sku,_store,_attribute_set,_type,categories,name,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
WMF_0771246380,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖锅 深款 Trend 24cm含锅盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖锅 深款 Trend 24cm含锅盖</h1><br>尺寸: 24 cm, 8.8升<br>异国原料和国际性配方使得国内菜肴的种类越来越丰富。 烹饪是全球性的活动。 对""新款食物""的需求是永远无法得到满足的。 对食物营养的日益重视和期望值的提高不仅体现在原料上，还包括对""工具""的要求。 任何热爱烹饪的人士都盼望能拥有一套优质的锅具。<br>优质的锅是很稳固的且相对较重. 在使用时，锅底与炉灶平齐，握着手柄时手感舒适，且在烹饪过程中不会发烫。 锅盖密闭性强，可防止能量损失。<br>WMF锅具由Cromargan® 不锈钢制成。 这种优质的不锈钢易于保养，无色无味，即使在使用频率很高的情况下也能持久使用。<br>TransTherm® 通用型锅底的中心部分为铝制材料，可迅速吸收热量并使其均匀分布。 它适合于采用各种现代能源的各类炉灶，包括电磁炉。 WMF炉具的锅底在制    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 炖锅 深款 Trend 24cm含锅盖             ,WMF 炖锅 深款 Trend 24cm含锅盖             ,WMF 炖锅 深款 Trend 24cm含锅盖              - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,159.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   Trend 24cm             ,WMF   Trend 24cm             .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0789616040,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 配件套装 高压锅 含玻璃盖,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 配件套装 高压锅 含玻璃盖</h1><br>内含: 1x 不锈钢边玻璃锅盖 ø22 cm, 1x 带孔蒸屉, 1x 三脚蒸架<br>WMF原装 适用于所有22cm口径的高压锅<br>18/10不锈钢，食用安全放心。<br>优质隔热玻璃，让烹饪过程一目了然                                                                                                                                                                                                                                                                           </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 配件套装 高压锅 含玻璃盖                   ,WMF 配件套装 高压锅 含玻璃盖                   ,WMF 配件套装 高压锅 含玻璃盖                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,39.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                      ,WMF                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0792786000,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 蒸屉 带孔 18cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 蒸屉 带孔 18cm</h1><br>适合18cm直径的高压锅<br>材质：18-10医用不锈钢，亚光                                                                                                                                                                                                                                                                                                                                                           </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 蒸屉 带孔 18cm                      ,WMF 蒸屉 带孔 18cm                      ,WMF 蒸屉 带孔 18cm                       - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,15.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF   18cm                      ,WMF   18cm                      .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_0794609991,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 平底锅 Profi-平底锅 20cm,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 平底锅 Profi-平底锅 20cm</h1><br>尺寸: 20cm<br><h3>特点:</h3>WMF Atelier设计<br>完全用Cromargan® 制成的经典锅款。 优质的不锈钢已在烧煮和煎制这两种烹调方法上证明了自己。 这种材料坚固耐用，无味，耐食物中的酸性物质。 还可耐高温，耐划痕，耐敲击，并可用洗碗机清洗。 即使使用频率很高，多年之后，这款锅具看起来也依然如新。 Profi系列锅带有适合于所有类型炉灶的通用型锅底。<br>无滴漏锅沿设计:当倾倒或装菜之时，不会出现滴漏现象。                                                                                                                                                </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 平底锅 Profi-平底锅 20cm              ,WMF 平底锅 Profi-平底锅 20cm              ,WMF 平底锅 Profi-平底锅 20cm               - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,59.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  Profi- 20cm              ,WMF  Profi- 20cm              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1789246040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 炖肉锅 Premium One 24,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 炖肉锅 Premium One</h1><br>尺寸: 24cm, 高 13cm, 容积 5.6升<br><h3>Premium One特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>节约储存空间: 可堆叠的深汤锅-即使直径相同也能堆叠在一起<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>    </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,炖肉锅 Premium One 24 ,炖肉锅 Premium One 24 ,炖肉锅 Premium One 24  - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,159.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, Premium One 24 , Premium One 24 .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1791166040,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,德国 WMF 奶锅 16cm mit 锅盖 Premium One,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 奶锅 16cm 含 锅盖 Premium One</h1><br>尺寸: 16 cm, 高 7.5cm, 容积 1.5 升<br><h3>Premium One特点:</h3>带蒸汽出口的金属盖子，确保蒸汽不会从盖子周边逸出，并防止水溅到炉灶上。 锅体由牢固的，易于护理的Cromargan® 不锈钢做成，内置刻度，无滴漏锅沿设计，再配上TransTherm® 通用型锅底，可以将它们堆叠在一起，非常节省空间。 所有这些特性造就了这款独一无二的锅具。 德国制造<br>Cool +技术: 有效地减少了锅体和手柄之间的传热<br>节约储存空间: 可堆叠的深汤锅-即使直径相同也能堆叠在一起<br>集成为一体的蒸汽口: 防止蒸汽的释放不受控和水分的溅出<br>                                                              </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,奶锅 16cm mit 锅盖 Premium One,奶锅 16cm mit 锅盖 Premium One,奶锅 16cm mit 锅盖 Premium One - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,104.00,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,, 16cm mit  Premium One, 16cm mit  Premium One.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1870897250,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 平底锅 翻炒勺,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 平底锅 翻炒勺</h1><br>尺寸: 长31 cm<br>材质: 特殊塑料<br>耐受270度高温<br>易悬挂设计                                                                                                                                                                                                                                                                                                                                               </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 平底锅 翻炒勺                         ,WMF 平底锅 翻炒勺                         ,WMF 平底锅 翻炒勺                          - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                           ,WMF                           .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1870907250,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 翻炒勺,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 翻炒勺</h1><br>尺寸: 长32 cm<br>材质: 特殊塑料<br>耐受270度高温<br>易悬挂设计                                                                                                                                                                                                                                                                                                                                                   </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 翻炒勺                             ,WMF 翻炒勺                             ,WMF 翻炒勺                              - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,9.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF                              ,WMF                              .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871026030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 漏勺 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 漏勺 PROFI PLUS</h1><br>尺寸:长 30 cm, ø 11 cm,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                          </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 漏勺 PROFI PLUS                   ,WMF 漏勺 PROFI PLUS                   ,WMF 漏勺 PROFI PLUS                    - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  PROFI PLUS                   ,WMF  PROFI PLUS                   .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
WMF_1871036030,base,Kitchen,simple,[Chinese Category]/厨房用具/厨房小工具,德国 WMF 酱汁勺 PROFI PLUS,base,,,,WMF,,,,,Germany,,,,,,"<div class=""std"">
        <h1>WMF 酱汁勺 PROFI PLUS</h1><br>尺寸:长 27 cm, ø 6.5 cm,<br>混合腌料、上意大利面以及翻转锅中的牛排，Profi Plus产品系列让你烹饪中的每一步都能够轻松自如。 无论从质量还是工艺角度而言，厨房配件都是第一流的。 所有部件都是用Cromargan®材料制成，即： 18/10 不锈钢。 因此这些配件都很坚固耐用。 手柄和功能部分无缝结合，因此具备防水性能，可用洗碗机清洗。<br>在设计上与现代化厨房完美匹配。 挂钩设计使得所有用具都能放置在随手可取的地方，并能整齐地放置在厨具挂架上。 Profi Plus系列共包含100多种厨房配件，能够满足专业厨师的最高需求。<br>                                                                                        </div><img width='100%' src='/media/wysiwyg/wmf/wmf-kochgeschirr.jpg'>",No,,,0,,,,,WMF 酱汁勺 PROFI PLUS                  ,WMF 酱汁勺 PROFI PLUS                  ,WMF 酱汁勺 PROFI PLUS                   - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,,,Product Info Column,,19.95,0,WMF，德国百年高端餐具、厨具品牌，自1853年以来，WMF就一直致力于将烹饪，用餐及品饮变成一种快乐的生活体验。WMF的产品涵盖家庭及社会餐饮领域，产品线包括西餐具，厨具，餐具，玻璃器皿及刀具。持续的创新及时尚的设计与优异的品质相得益彰，是WMF产品的独特之处。这些优势帮助WMF确立了德国餐具及厨具的市场领袖地位，并成为著名德国品牌。,,,,,,,1,2,,,WMF  PROFI PLUS                  ,WMF  PROFI PLUS                  .html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
